feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
COG0697	Mean_Temperature	Mean_Temperature	0.00924313287197648	0.0030966664778572	139	139	0.00342845340184394	0.0187031535355695
COG3116	log_depth	log_depth	0.338657930333094	0.113459466991473	139	139	0.00342875837777569	0.0187031535355695
COG1736	Mean_Salinity	Mean_Salinity	0.195392098840043	0.0654650432388696	139	138	0.00343040625206379	0.0187079655246479
COG3254	Mean_Salinity	Mean_Salinity	0.0644504043929389	0.0215968478247963	139	139	0.00343487567690418	0.0187281594595231
COG1075	Absolute_Latitude	Absolute_Latitude	-0.0135929507456716	0.00455560775314131	139	139	0.00343975235693977	0.018750564387495
COG1354	log_PO4	log_PO4	-0.0400546764450423	0.0134274057069529	139	139	0.00344740315028228	0.0187880780209004
COG5483	size_fraction	0.22-3	-0.601266378212368	0.201617813139335	139	139	0.00345627986204921	0.01883225459179
COG0251	Mean_Salinity	Mean_Salinity	0.0232830485458134	0.00780778529814966	139	139	0.00345815990607409	0.0188340978210437
COG1722	log_depth	log_depth	-0.0913335543067193	0.0306276175033718	139	139	0.00345778706827617	0.0188340978210437
COG1289	size_fraction	0.22-3	0.728877092717328	0.24446421978903	139	139	0.00346343396213568	0.0188561025484488
COG2191	Absolute_Latitude	Absolute_Latitude	-0.0707376160041154	0.0237255181802796	139	66	0.00346374378836928	0.0188561025484488
COG1457	Mean_Temperature	Mean_Temperature	-0.060836481752903	0.0204099356396417	139	139	0.00347186920782966	0.018896125748651
COG1704	log_depth	log_depth	0.162297068890241	0.0544571117447702	139	139	0.00347668136748112	0.0189181022650999
COG1985	log_PO4	log_PO4	-0.0480764956545173	0.0161322802551674	139	139	0.0034780616419974	0.0189213988058964
COG3953	log_depth	log_depth	0.868667896242854	0.291536452755345	139	74	0.00348358955500049	0.018947252895764
COG3278	log_depth	log_depth	0.264648965688334	0.0888366829180694	139	139	0.00348962650209039	0.0189758634985694
COG0128	Mean_Temperature	Mean_Temperature	0.00617145368495461	0.00207197058522707	139	139	0.00349501188488924	0.0189984850127565
COG4842	log_depth	log_depth	1.11775098044873	0.375271600660382	139	54	0.00349534177031518	0.0189984850127565
COG2262	log_PO4	log_PO4	0.0820306871752258	0.0275426982951274	139	139	0.00349749094639939	0.0190059383457362
COG2390	Mean_Temperature	Mean_Temperature	-0.0386532966639137	0.012978759455869	139	139	0.00349869430448611	0.0190082497770079
COG3657	Absolute_Latitude	Absolute_Latitude	-0.0280421445194064	0.00941676415660788	139	138	0.00350189066058033	0.0190213856423518
COG1757	Mean_Temperature	Mean_Temperature	-0.0270726009386638	0.00909254632074872	139	139	0.00350664067129972	0.0190417270071066
COG3021	log_depth	log_depth	-0.249825023764166	0.0839071669250842	139	139	0.00350719431614194	0.0190417270071066
COG3835	log_depth	log_depth	0.77051726702569	0.258896794186777	139	124	0.00352044915242767	0.019109445388161
COG1841	log_PO4	log_PO4	0.0885371128309248	0.0297527758897966	139	139	0.00352468910399533	0.0191261312335965
COG5454	log_PO4	log_PO4	-0.242152703527527	0.0813761064352414	139	139	0.0035250887747579	0.0191261312335965
COG3142	Absolute_Latitude	Absolute_Latitude	0.0131810473340342	0.00442993182960755	139	139	0.00352798992202143	0.0191376220636829
COG0849	size_fraction	0.22-3	0.108133981601513	0.0363539110788565	139	139	0.00353841196784723	0.0191898959375013
COG3480	log_depth	log_depth	0.235522634312162	0.0791842322127297	139	139	0.00353967127435395	0.0191924652851788
COG1480	Mean_Temperature	Mean_Temperature	0.0254721301122514	0.00856524919744643	139	139	0.00354472863570527	0.019212163087494
COG1886	Mean_Temperature	Mean_Temperature	-0.0263663626393071	0.00886598456629254	139	139	0.00354487684996819	0.019212163087494
COG4145	log_depth	log_depth	0.214309983322108	0.0720755122524168	139	139	0.00354993334856215	0.0192353008587426
COG3422	Absolute_Latitude	Absolute_Latitude	-0.0225907754659927	0.00759835327558671	139	138	0.00355310708271182	0.0192482288791164
COG3670	Mean_Temperature	Mean_Temperature	0.0305027116294125	0.0102602818939393	139	139	0.00355550704360866	0.0192569603390483
COG3787	log_depth	log_depth	0.40623986298562	0.136652797164423	139	139	0.00355662581311806	0.0192587504135861
COG3684	Mean_Temperature	Mean_Temperature	-0.0421922138865062	0.0141961428203525	139	139	0.00356417237500061	0.0192953377943751
COG0495	size_fraction	0.22-3	0.0701425130573237	0.0236025657650049	139	139	0.00356712249473981	0.0193027545496087
COG3115	Mean_Temperature	Mean_Temperature	-0.0362023249851471	0.0121816314871485	139	139	0.00356646342330678	0.0193027545496087
COG3442	size_fraction	0.22-3	0.759816212454726	0.255695861030635	139	125	0.00356988180922193	0.0193134084063132
COG3945	Mean_Salinity	Mean_Salinity	0.366647417046164	0.123390935506344	139	139	0.00357132595828022	0.0193169439479084
COG0252	log_PO4	log_PO4	0.199824319904409	0.0672638662665464	139	139	0.00357866006522839	0.0193523290645551
COG1561	log_PO4	log_PO4	0.116844331615803	0.0393325234343734	139	139	0.0035794530269634	0.0193523337806527
COG1779	size_fraction	0.22-3	0.585172599071076	0.196987820860746	139	136	0.00358028728810873	0.0193525617307683
COG1237	log_depth	log_depth	-0.22100565020755	0.074400200208983	139	139	0.00358142637206618	0.0193544368773105
COG4938	Absolute_Latitude	Absolute_Latitude	-0.0120533867239204	0.00405929389241137	139	139	0.00359412553913601	0.0194187693879193
COG0477	size_fraction	0.22-3	0.0886650149120233	0.0298643974856633	139	139	0.00359860303732648	0.0194362249958906
COG0521	log_depth	log_depth	0.104459003036051	0.0351845465775671	139	139	0.00359894735925871	0.0194362249958906
COG0164	Mean_Temperature	Mean_Temperature	0.00623443905396313	0.00210013254682336	139	139	0.00360217386703114	0.0194493507003988
COG1577	Mean_Salinity	Mean_Salinity	0.176506433385223	0.0594621592505514	139	139	0.00360447465899644	0.0194574734574903
COG3879	log_depth	log_depth	0.856938758003616	0.288751390313415	139	90	0.00361151268859802	0.0194868546837073
COG5394	Mean_Temperature	Mean_Temperature	-0.0700869354889354	0.0236162220234866	139	139	0.00361144190462683	0.0194868546837073
COG0257	log_PO4	log_PO4	-0.312185707507385	0.105199776288519	139	139	0.00361357037148036	0.0194936523108872
COG1632	Mean_Salinity	Mean_Salinity	0.185086320260836	0.0623905045928233	139	138	0.00362423821403153	0.0195468847781939
COG3261	Absolute_Latitude	Absolute_Latitude	-0.125024576217585	0.0421459564177615	139	72	0.00362546457640461	0.0195480503657208
COG3617	size_fraction	0.22-3	1.34927744134776	0.454851513008382	139	127	0.00362605452920132	0.0195480503657208
COG1722	Mean_Temperature	Mean_Temperature	-0.0146128528167314	0.00492625147535576	139	139	0.00362704402820969	0.0195490711884446
COG5345	Mean_Temperature	Mean_Temperature	-0.0548451102814922	0.0184898055006622	139	139	0.00362800949841127	0.019549962078779
COG3698	log_PO4	log_PO4	0.344141864790177	0.11602270557636	139	139	0.00362883938405857	0.0195501221237749
COG4247	Mean_Temperature	Mean_Temperature	-0.0352171774025178	0.0118736709621775	139	139	0.003630715882884	0.0195559194115128
COG3638	Absolute_Latitude	Absolute_Latitude	-0.00843928661809159	0.00284548948853399	139	139	0.00363227755381446	0.0195600187777816
COG1956	log_PO4	log_PO4	0.215012692111424	0.0725077079683856	139	139	0.00363745325818691	0.019583573821953
COG4792	size_fraction	0.22-3	1.3991103612095	0.471848927501361	139	113	0.00363978016057817	0.019591784288003
COG1915	Mean_Temperature	Mean_Temperature	-0.100005024095192	0.033730400926782	139	127	0.00364344649300903	0.0196071992769156
COG1830	Mean_Temperature	Mean_Temperature	-0.034596340359435	0.0116696463567597	139	139	0.00364554510796967	0.0196141726663543
COG2170	log_depth	log_depth	0.271341018199594	0.091529331778076	139	139	0.00364684979894214	0.0196168723663044
COG3433	log_depth	log_depth	1.06486279048311	0.359237200173424	139	56	0.00365007858662732	0.019629918562289
COG0110	Mean_Temperature	Mean_Temperature	-0.0135420390117708	0.00456903054774688	139	139	0.0036540300524753	0.0196409935225927
COG0163	Mean_Salinity	Mean_Salinity	0.127811024379374	0.0431236186483048	139	139	0.00365454962973585	0.0196409935225927
COG4696	size_fraction	0.22-3	-1.15107433525531	0.388359426760803	139	130	0.00365331116455171	0.0196409935225927
COG1040	size_fraction	0.22-3	-0.510232657671873	0.172169161397021	139	139	0.00365758900406441	0.0196486839374014
COG4950	size_fraction	0.22-3	0.544542174742913	0.18374599541066	139	138	0.00365753229228829	0.0196486839374014
COG1001	log_PO4	log_PO4	0.238238648736654	0.0803939744802485	139	139	0.00365941606277661	0.0196541774556514
COG2990	log_PO4	log_PO4	1.14152395152524	0.385307740885547	139	78	0.00366784805619124	0.0196951348810691
COG0053	Absolute_Latitude	Absolute_Latitude	-0.0153324101015283	0.00517582206512933	139	139	0.00367134923364779	0.0197096032688383
COG4913	log_depth	log_depth	0.340216568322024	0.114861080275786	139	139	0.00367502921316655	0.0197250249859589
COG0550	size_fraction	0.22-3	0.0730747736332999	0.0246716695971749	139	139	0.00367606298243101	0.0197262400146617
COG1516	log_depth	log_depth	0.229295196211748	0.0774178290901141	139	139	0.00367719916847124	0.0197280039710341
COG1461	Mean_Salinity	Mean_Salinity	0.1881479610202	0.0635330647469833	139	139	0.00368131922846224	0.019745771984586
COG1450	Mean_Temperature	Mean_Temperature	-0.0179282089208056	0.00605601760142482	139	139	0.00369272414773802	0.019802597975754
COG0478	Mean_Temperature	Mean_Temperature	0.113765384236332	0.0384322358702454	139	61	0.00369541257642106	0.0198059996889508
COG0678	size_fraction	0.22-3	-0.238240243582958	0.0804832668295326	139	139	0.00369579046258704	0.0198059996889508
COG4947	size_fraction	0.22-3	2.10975416454234	0.712724265680025	139	59	0.00369573106752918	0.0198059996889508
COG4150	Absolute_Latitude	Absolute_Latitude	-0.0329720412352042	0.0111408331307732	139	136	0.00370199554404192	0.0198349024412351
COG0284	log_PO4	log_PO4	-0.0357993839219874	0.0120968360551234	139	139	0.00370385855215255	0.019836184161813
COG1733	log_PO4	log_PO4	0.275075436347604	0.0929476629381769	139	139	0.00370312735463641	0.019836184161813
COG0824	Mean_Salinity	Mean_Salinity	-0.0170051555405385	0.0057465828561139	139	139	0.00370636510908658	0.0198452580199876
COG3294	log_PO4	log_PO4	1.58516736045284	0.535706249275012	139	48	0.00370808623724068	0.019850123345369
COG0490	log_depth	log_depth	1.26656134879415	0.428055409390937	139	77	0.0037097805404045	0.01985484297112
COG4196	Absolute_Latitude	Absolute_Latitude	-0.029774239121643	0.0100663822407839	139	139	0.00372195042333997	0.0199112530639462
COG5314	size_fraction	0.22-3	0.732484984557659	0.24764192989788	139	137	0.00372139154011969	0.0199112530639462
COG0608	log_PO4	log_PO4	0.0955272674874684	0.0322986233359295	139	139	0.00372378353306354	0.0199166986164204
COG0497	size_fraction	0.22-3	-0.153971652427337	0.0520608284883346	139	139	0.00372483014592421	0.0199179361184549
COG3514	Mean_Temperature	Mean_Temperature	-0.0847324499868974	0.0286523964524391	139	117	0.00372796679512243	0.0199303467698974
COG2093	Mean_Salinity	Mean_Salinity	0.214119380709231	0.0724202237465603	139	135	0.00373508652322917	0.0199596749640278
COG4496	size_fraction	0.22-3	-0.36006744713923	0.121782291112444	139	139	0.00373480958269299	0.0199596749640278
COG5425	log_depth	log_depth	0.454922616073685	0.153872130202273	139	139	0.00373651297366778	0.0199629313301227
COG3883	log_depth	log_depth	0.68855796056933	0.232916353613856	139	129	0.00373936191313415	0.0199737844909693
COG2369	log_depth	log_depth	0.677676144607289	0.229249942414228	139	138	0.0037414826826096	0.0199807442407689
COG5226	Mean_Temperature	Mean_Temperature	0.167644583498182	0.0567149539312281	139	61	0.00374310095235661	0.0199850180218481
COG3733	log_depth	log_depth	0.224265380053262	0.0758857571467433	139	139	0.0037500344052802	0.0200176623530273
COG0374	Absolute_Latitude	Absolute_Latitude	-0.0321806944311607	0.0108907965647019	139	139	0.00375514215990528	0.0200405489844486
COG1745	size_fraction	0.22-3	1.96153713058049	0.663860125019721	139	49	0.00375636330095394	0.0200426879600146
COG1346	Mean_Temperature	Mean_Temperature	-0.0755092020645667	0.0255581900441467	139	139	0.00376023861265811	0.0200589846690967
COG3468	Mean_Temperature	Mean_Temperature	0.0484375444314487	0.0163968616110937	139	139	0.00376398060399752	0.0200745632213201
COG3534	Mean_Salinity	Mean_Salinity	0.0933085300509082	0.0315930707975698	139	139	0.00377109264340052	0.0201081046406725
COG2371	Absolute_Latitude	Absolute_Latitude	-0.0179993920000885	0.00609550988123082	139	139	0.00377742669200954	0.0201308309210591
COG4087	log_depth	log_depth	1.37806678449529	0.466689064637758	139	65	0.00377782661153634	0.0201308309210591
COG5011	size_fraction	0.22-3	-0.837174402737977	0.283510067319258	139	136	0.00377745305537869	0.0201308309210591
COG3096	Absolute_Latitude	Absolute_Latitude	0.0778217640357315	0.0263587733118375	139	109	0.00378300884050266	0.0201540497146012
COG4669	log_PO4	log_PO4	0.646763052299394	0.219078417331649	139	114	0.00378536017847935	0.0201621800480941
COG3321	size_fraction	0.22-3	0.355003272193165	0.12025645570823	139	139	0.00378704278330213	0.0201667457021878
COG4682	log_PO4	log_PO4	0.595078491549723	0.201605777370504	139	135	0.00379113906698431	0.0201841598789629
COG1649	log_depth	log_depth	0.227730101132528	0.0771598732439666	139	139	0.00379443467126829	0.0201929052250984
COG2716	log_PO4	log_PO4	0.296270060783258	0.100381426072122	139	139	0.00379400869301517	0.0201929052250984
COG1746	size_fraction	0.22-3	0.983841757145958	0.33354782429881	139	135	0.0038148601201023	0.020285198638245
COG2766	log_depth	log_depth	0.331762706692103	0.112479685344233	139	139	0.00381592882045572	0.020285198638245
COG3016	log_PO4	log_PO4	0.275824772547222	0.0935074145829031	139	139	0.00381329029887938	0.020285198638245
COG3256	Absolute_Latitude	Absolute_Latitude	-0.0496964297218832	0.0168488932365237	139	139	0.00381590237100466	0.020285198638245
COG4046	Mean_Temperature	Mean_Temperature	-0.100273347828968	0.0339951122677781	139	110	0.00381471187290878	0.020285198638245
COG0791	Mean_Temperature	Mean_Temperature	0.0161952671692655	0.00549219413948021	139	139	0.00382463639195527	0.0203270646787582
COG2910	size_fraction	0.22-3	1.03254426389414	0.35021235271811	139	139	0.00382973346351089	0.0203497277034576
COG0441	Mean_Temperature	Mean_Temperature	0.00621372389143123	0.00210807597404398	139	139	0.0038384891472751	0.020391817100723
COG1798	Mean_Salinity	Mean_Salinity	0.191384231081286	0.0649338927548915	139	137	0.00384092425021727	0.0204003176698496
COG1214	size_fraction	0.22-3	-0.0908149474711416	0.0308291992618107	139	139	0.00385980087477799	0.0204961214893666
COG1748	log_PO4	log_PO4	0.132249011160447	0.0449059961419577	139	139	0.00386825357224561	0.0205365430849858
COG2831	log_PO4	log_PO4	-0.180312037362637	0.0612511634223643	139	139	0.00388232696938445	0.0206067809072346
COG4251	log_PO4	log_PO4	0.442913395536881	0.150468219685831	139	139	0.00388521019065074	0.0206176054252778
COG0335	Absolute_Latitude	Absolute_Latitude	0.00348745245188422	0.00118491894057018	139	139	0.00388952723058587	0.0206274977666484
COG0423	size_fraction	0.22-3	0.142284786660313	0.0483442239649678	139	139	0.00388998629422231	0.0206274977666484
COG4402	log_PO4	log_PO4	0.547128331799054	0.185900768991325	139	132	0.0038904514451832	0.0206274977666484
COG4763	size_fraction	0.22-3	1.20500805299053	0.409417368391727	139	120	0.00388920690392832	0.0206274977666484
COG0492	log_PO4	log_PO4	-0.0489152359189143	0.0166240368543742	139	139	0.00389843035648041	0.0206653179582403
COG2094	log_depth	log_depth	0.230021767914644	0.0782192699450703	139	139	0.00391856196639432	0.0207675284084482
COG3514	log_depth	log_depth	0.577832300214018	0.196504793016719	139	117	0.00392068075988227	0.0207742512091615
COG4668	log_PO4	log_PO4	-0.313504786962564	0.106625043342385	139	139	0.00392417609816674	0.0207882633196899
COG2273	log_depth	log_depth	-0.161736546408434	0.0550129768736024	139	139	0.00392753191300917	0.0208015303920746
COG3807	Mean_Temperature	Mean_Temperature	0.0162916044284265	0.00554158148462189	139	139	0.00392856353399498	0.0208024846689565
COG1028	Mean_Temperature	Mean_Temperature	0.00502008487157957	0.00170762954664433	139	139	0.00392958320150912	0.0208033752501129
COG1573	Mean_Temperature	Mean_Temperature	0.00907088417294246	0.00308614364174826	139	139	0.00393630781102657	0.0208305814239611
COG4886	size_fraction	0.22-3	0.305484609252919	0.10393392793573	139	139	0.00393642740808891	0.0208305814239611
COG3831	size_fraction	0.22-3	0.743700090143806	0.253138460150166	139	133	0.00395187271179462	0.0209077856419589
COG2008	log_PO4	log_PO4	0.110406842904972	0.0375887405648183	139	139	0.00396004367462728	0.0209464791206958
COG3312	Mean_Temperature	Mean_Temperature	-0.0578966075267545	0.0197123763716901	139	139	0.00396198468165046	0.020952209900884
COG0718	log_PO4	log_PO4	-0.0525305554240924	0.0178865140379619	139	139	0.00396423022863645	0.0209563991302604
COG1549	Mean_Temperature	Mean_Temperature	0.0549757663456197	0.0187192419116544	139	138	0.0039644923371015	0.0209563991302604
COG2946	size_fraction	0.22-3	1.86775265897032	0.636188209713527	139	115	0.00397654794615074	0.0210155785032133
COG4638	size_fraction	0.22-3	0.185733393648544	0.063267814042708	139	139	0.00397869768988248	0.0210223922922164
COG1937	log_depth	log_depth	0.245836334422428	0.0837494301633041	139	139	0.00398217335078304	0.0210362074175851
COG3626	Mean_Temperature	Mean_Temperature	-0.0858331998506412	0.0292421718048001	139	139	0.00398367365405408	0.0210395838123323
COG1611	Absolute_Latitude	Absolute_Latitude	-0.00379042874824077	0.00129152983448432	139	139	0.00398867885165872	0.0210614656805113
COG5055	Absolute_Latitude	Absolute_Latitude	-0.0574022213447796	0.0195620126297433	139	125	0.00399425268815678	0.021086340033934
COG2704	Absolute_Latitude	Absolute_Latitude	0.100711017202152	0.0343220059413229	139	76	0.00399513265769366	0.0210864292704194
COG3662	Absolute_Latitude	Absolute_Latitude	-0.0152468126052303	0.00519624742154841	139	139	0.003996356641882	0.0210883337957799
COG0637	log_PO4	log_PO4	-0.0799461186844147	0.0272506900193807	139	139	0.00400199030297847	0.0211028447791293
COG0788	log_PO4	log_PO4	-0.156891557276912	0.0534794240538928	139	139	0.00400256150566819	0.0211028447791293
COG1075	Mean_Temperature	Mean_Temperature	0.0321752904886075	0.0109669488041303	139	139	0.0040006267839262	0.0211028447791293
COG5557	log_PO4	log_PO4	0.140421612120708	0.0478648615226462	139	139	0.0040022123760662	0.0211028447791293
COG1348	log_depth	log_depth	-0.41015978716495	0.139863591330897	139	138	0.00401594569214144	0.0211642763482311
COG5453	Mean_Temperature	Mean_Temperature	-0.0608775108209649	0.0207590076268702	139	133	0.00401579128795951	0.0211642763482311
COG3718	log_PO4	log_PO4	0.123568298220849	0.0421390437005199	139	139	0.00401806617397384	0.0211708847881236
COG1509	Mean_Temperature	Mean_Temperature	-0.0431772185384701	0.0147309862374611	139	139	0.00403436266792981	0.0212521666026005
COG5465	log_depth	log_depth	-0.137305424930685	0.0468495452637122	139	139	0.0040376783518996	0.0212650479615458
COG3894	log_depth	log_depth	0.192948558394027	0.0658392121235962	139	139	0.00403975814819644	0.0212714161803309
COG2274	Absolute_Latitude	Absolute_Latitude	-0.00871778758713769	0.00297504804553317	139	139	0.00404341274177838	0.0212860719903317
COG4249	Mean_Temperature	Mean_Temperature	-0.0420025900944144	0.0143359282748419	139	139	0.00404849981344879	0.0213036716438038
COG4946	log_PO4	log_PO4	0.184801801878102	0.063073985243255	139	139	0.00404803418032306	0.0213036716438038
COG2922	log_depth	log_depth	0.305714007713917	0.104361865833916	139	139	0.00405479943861738	0.0213322265039405
COG3536	Mean_Temperature	Mean_Temperature	-0.0240729353802284	0.00822094542997666	139	139	0.00406846984135189	0.0213995382484197
COG0280	Absolute_Latitude	Absolute_Latitude	0.00525273778831843	0.00179415622947873	139	139	0.0040752126328656	0.0214303906685692
COG1444	log_depth	log_depth	0.56811717643362	0.194098533654311	139	139	0.00408427528086356	0.0214734266541981
COG0375	Absolute_Latitude	Absolute_Latitude	-0.0359380926143803	0.0122791996095485	139	139	0.00408681221198577	0.0214821419886481
COG1138	log_depth	log_depth	-0.0587641708409527	0.0200822657359805	139	139	0.00409384769578741	0.0215098681512856
COG5602	Mean_Salinity	Mean_Salinity	0.489563374617034	0.167302622147934	139	95	0.00409332885863499	0.0215098681512856
COG0705	log_depth	log_depth	0.0851045278750973	0.0290910564464737	139	139	0.00410268916374948	0.0215516881635621
COG2053	Mean_Salinity	Mean_Salinity	0.180602537646593	0.0617496512848349	139	136	0.00411130558845041	0.0215923082839683
COG2172	Absolute_Latitude	Absolute_Latitude	-0.0153921341104062	0.00526307803760039	139	139	0.0041138234960868	0.0216008888150425
COG3859	Mean_Temperature	Mean_Temperature	0.0883603267219469	0.030217600233983	139	102	0.0041189518647165	0.0216145894620271
COG5321	log_depth	log_depth	-0.236587919704907	0.0809087875740956	139	139	0.0041189909072305	0.0216145894620271
COG5324	Absolute_Latitude	Absolute_Latitude	-0.075903730173443	0.0259577711731781	139	52	0.0041190867933529	0.0216145894620271
COG3618	Absolute_Latitude	Absolute_Latitude	0.00829075008246849	0.00283547281527106	139	139	0.00412136501909503	0.0216219003965063
COG0403	Mean_Temperature	Mean_Temperature	0.0113246648576636	0.0038734829834533	139	139	0.00412508028068092	0.0216367456886209
COG4559	log_depth	log_depth	-0.401787801537298	0.137447072014721	139	139	0.00413028361207735	0.0216593881112414
COG0370	Mean_Temperature	Mean_Temperature	-0.0597710175699238	0.0204480104227083	139	139	0.00413208975629752	0.0216642096407427
COG3059	log_depth	log_depth	0.799195507837396	0.273452667980754	139	136	0.00413782370760738	0.0216896178554523
COG0704	Mean_Salinity	Mean_Salinity	0.130723701041653	0.0447321779913108	139	139	0.00414087827675458	0.0217009734143432
COG4457	Mean_Temperature	Mean_Temperature	-0.051967066656392	0.0177834026783878	139	139	0.00414262858341627	0.0217054903602887
COG3442	Mean_Temperature	Mean_Temperature	0.0747768349932023	0.0255906126612563	139	125	0.00414488060713217	0.0217126335749257
COG0457	log_PO4	log_PO4	0.0405466982301445	0.0138767451000834	139	139	0.00414642838340146	0.0217160853726183
COG2379	Mean_Temperature	Mean_Temperature	-0.0261089809691186	0.00893592543980389	139	139	0.00414789187412429	0.021719094356752
COG1551	Mean_Temperature	Mean_Temperature	-0.0240509950085981	0.00823195516805453	139	139	0.00414959298374927	0.0217233459993491
COG0564	Absolute_Latitude	Absolute_Latitude	0.00404594604075527	0.00138539425639655	139	139	0.00416495721463257	0.0217991076837838
COG0059	Mean_Temperature	Mean_Temperature	0.00811309630046059	0.00277811800369155	139	139	0.00416586043852085	0.0217991651818251
COG1727	Mean_Salinity	Mean_Salinity	0.183522004230869	0.062850833705562	139	138	0.00417080179299256	0.0218203489092921
COG0651	log_depth	log_depth	0.192782198913558	0.0660344337472446	139	139	0.00417758046467086	0.0218371086677019
COG2147	Mean_Salinity	Mean_Salinity	0.185208928547088	0.0634386603677013	139	138	0.00417661777338199	0.0218371086677019
COG2846	Mean_Temperature	Mean_Temperature	-0.126560375969953	0.0433481033309298	139	139	0.00417495763484518	0.0218371086677019
COG4371	Mean_Temperature	Mean_Temperature	0.113011736038541	0.0387103288055889	139	133	0.0041775624074319	0.0218371086677019
COG3794	size_fraction	0.22-3	0.166609188246558	0.0570760192341225	139	139	0.00418188946116242	0.0218549568588492
COG1290	log_depth	log_depth	-0.047296087140652	0.0162041715683474	139	139	0.00418583921348375	0.0218709203729331
COG2203	Absolute_Latitude	Absolute_Latitude	-0.0131691237921048	0.00451265253184376	139	139	0.00419202716100335	0.0218985690822394
COG4799	size_fraction	0.22-3	0.121938130479042	0.041787001189495	139	139	0.00419427659558867	0.0219056361230061
COG2331	log_PO4	log_PO4	0.114547221163777	0.039267008536531	139	139	0.00420623975329224	0.0219587285582128
COG3981	log_PO4	log_PO4	0.413747671701138	0.141833255590679	139	138	0.00420617630324206	0.0219587285582128
COG0644	size_fraction	0.22-3	0.135356632249855	0.0464049826527462	139	139	0.00420977815491285	0.021972505849355
COG1988	Absolute_Latitude	Absolute_Latitude	0.0106156269106363	0.0036397669780782	139	139	0.00421340738427597	0.0219821997096938
COG3128	log_PO4	log_PO4	-0.363244666013947	0.124545346214489	139	139	0.0042134348903281	0.0219821997096938
COG1644	Mean_Salinity	Mean_Salinity	0.217622665280684	0.0746417332681517	139	136	0.00422609966935523	0.0220435668492073
COG4828	log_depth	log_depth	-0.833702782685281	0.286004650946237	139	106	0.00423325866820248	0.0220761954709761
COG0458	size_fraction	0.22-3	0.0666680773613422	0.022871809308685	139	139	0.00423502296088046	0.0220806830943729
COG2339	log_PO4	log_PO4	0.10076477629213	0.0345748602037918	139	139	0.00424090333332369	0.0221036084801913
COG3213	Absolute_Latitude	Absolute_Latitude	-0.0504732464988917	0.017318758521852	139	139	0.00424122939403802	0.0221036084801913
COG0164	log_depth	log_depth	-0.0375315620530019	0.0128792628438105	139	139	0.00424453870631703	0.0221073218314468
COG0550	Absolute_Latitude	Absolute_Latitude	0.00317718803986277	0.00109028156147901	139	139	0.00424465646329882	0.0221073218314468
COG3673	size_fraction	0.22-3	-0.764749883861655	0.262419827327264	139	139	0.00424307835228697	0.0221073218314468
COG2110	Absolute_Latitude	Absolute_Latitude	-0.0198154705955373	0.00680003711816074	139	139	0.00424560614669987	0.0221075552805139
COG1387	size_fraction	0.22-3	0.38635319667975	0.132590125429258	139	139	0.00424729210985435	0.0221116217404563
COG1014	Absolute_Latitude	Absolute_Latitude	-0.0157713630587227	0.00541274630964629	139	139	0.00424914855455991	0.0221118631490964
COG2085	Mean_Salinity	Mean_Salinity	0.105855446779375	0.0363293966279163	139	139	0.00424885282242564	0.0221118631490964
COG1080	size_fraction	0.22-3	-0.214344314901852	0.073579891904123	139	139	0.00425757557696723	0.0221509979762486
COG1228	size_fraction	0.22-3	0.184342406237801	0.0632936465697994	139	139	0.00426507123447571	0.0221852715351736
COG1619	log_depth	log_depth	-0.153713519010195	0.0527809029500316	139	139	0.00426762821771478	0.0221914741411996
COG2872	Mean_Salinity	Mean_Salinity	0.0557155423353487	0.0191315723706937	139	139	0.00426844576430403	0.0221914741411996
COG4353	size_fraction	0.22-3	2.2952475356928	0.788152347735295	139	48	0.00426898855859684	0.0221914741411996
COG5469	Mean_Temperature	Mean_Temperature	0.0540214504103663	0.0185544692456575	139	138	0.00427769740890937	0.0222320151232661
COG4910	log_PO4	log_PO4	0.52060181787856	0.178822979989984	139	133	0.00428072948772641	0.0222430418639157
COG0007	Absolute_Latitude	Absolute_Latitude	-0.0102251201114744	0.00351273864536101	139	139	0.00428586000287732	0.0222649652541566
COG3100	Mean_Temperature	Mean_Temperature	-0.0636941509404221	0.0218868618405726	139	139	0.00429501552907602	0.022307784737752
COG1405	Mean_Salinity	Mean_Salinity	0.203135897519306	0.069808471886493	139	139	0.00429824322269369	0.0223198041268549
COG5605	Mean_Salinity	Mean_Salinity	0.171699793482039	0.0590086012703512	139	139	0.00430031744713978	0.0223258299763109
COG2353	log_depth	log_depth	-0.139922870229206	0.0480895089363684	139	139	0.00430170305898435	0.0223274851083647
COG5413	Mean_Temperature	Mean_Temperature	0.117895818860079	0.0405199475268509	139	129	0.0043024639771685	0.0223274851083647
COG0785	log_depth	log_depth	-0.0752298330116615	0.0258579768624364	139	139	0.00430539133436922	0.0223379318499275
COG0421	log_depth	log_depth	0.183728148706761	0.0631563878543575	139	139	0.00430859330269778	0.0223497986351406
COG4647	size_fraction	0.22-3	-1.23428366544217	0.424323743480927	139	133	0.00431211031704041	0.022363294261501
COG3359	size_fraction	0.22-3	-0.621896328369263	0.213808901171721	139	136	0.00431430585713819	0.0223699322371817
COG0760	Mean_Temperature	Mean_Temperature	-0.0112804561191342	0.0038788204556081	139	139	0.00431994009028291	0.0223943934406518
