feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
COG1427	sqrt_iron	sqrt_iron	0.59397517364715	0.222346473966535	139	139	0.00755367868431381	0.0398505152222807
COG0591	Mean_Salinity	Mean_Salinity	0.0601269647504692	0.0225094838201388	139	139	0.00755842847922152	0.0398607055966104
COG1260	log_PO4	log_PO4	-0.315758924626676	0.118207881172975	139	139	0.00755767274615955	0.0398607055966104
COG3869	log_depth	log_depth	0.365481975009295	0.136886736819558	139	138	0.00758605093272227	0.0399989205563556
COG0297	log_NO2NO3	log_NO2NO3	-0.0972127947848859	0.0364124383850451	139	139	0.00759034737932884	0.04001411603922
COG0158	log_depth	log_depth	-0.0883632153709689	0.0330989000774028	139	139	0.00759253163247002	0.0400181730611723
COG1650	log_NO2NO3	log_NO2NO3	0.436474863595071	0.163500597694812	139	134	0.00759504142750818	0.0400239440948866
COG0350	log_depth	log_depth	0.0410123026109252	0.015364671252877	139	139	0.00760185760168571	0.0400524022790995
COG3078	log_depth	log_depth	-1.02677158073116	0.384744766736693	139	103	0.00761435308777048	0.0401107672526725
COG1705	Mean_Oxygen	Mean_Oxygen	0.00402161258138398	0.00150731776914622	139	139	0.00762908834956497	0.0401809069507529
COG0832	log_PO4	log_PO4	-0.268020615451586	0.100461503879419	139	139	0.00763283984908086	0.0401860334591271
COG3230	log_PO4	log_PO4	0.791400094173724	0.296638847097375	139	130	0.00763290291911376	0.0401860334591271
COG2051	log_NO2NO3	log_NO2NO3	0.477113066250052	0.178845764740835	139	129	0.00763645144463771	0.0401972345489229
COG1725	log_NO2NO3	log_NO2NO3	-0.169287385702044	0.0634599943531164	139	139	0.00763897599817839	0.0402009178884569
COG1856	sqrt_iron	sqrt_iron	1.23536543004944	0.463103603887588	139	122	0.00763999344486511	0.0402009178884569
COG1311	size_fraction	0.22-3	0.929918277829176	0.348635225525863	139	139	0.00764610731873566	0.0402256060688849
COG3556	log_NO2NO3	log_NO2NO3	-0.210214157313735	0.0788224034262457	139	139	0.00765466746302527	0.0402631523231794
COG1486	Mean_Oxygen	Mean_Oxygen	-0.00301857480548488	0.00113194122574984	139	139	0.00765945505524713	0.0402736841665342
COG4458	Mean_Oxygen	Mean_Oxygen	0.0075650600297585	0.00283683944341939	139	138	0.00765951713857303	0.0402736841665342
COG3867	sqrt_iron	sqrt_iron	0.426616739017424	0.159988346097719	139	139	0.00766344701403018	0.0402868591586853
COG4209	size_fraction	0.22-3	-0.517552644328491	0.194102189783	139	139	0.00766700972100681	0.0402980994031662
COG1979	log_PO4	log_PO4	0.716910011823238	0.268885262736261	139	139	0.00767071452460182	0.0403082555309654
COG3852	size_fraction	0.22-3	-0.18038801458909	0.0676577767704901	139	139	0.00767179184738114	0.0403082555309654
COG2206	log_PO4	log_PO4	0.301827181549848	0.11320944427888	139	139	0.00767379076177676	0.0403112707649287
COG1175	sqrt_iron	sqrt_iron	0.153201771108265	0.0574703770146646	139	139	0.00768163417460309	0.040344980974967
COG0810	sqrt_iron	sqrt_iron	-0.223761848237601	0.0839545472882091	139	139	0.00769256825214465	0.0403799166295542
COG1205	log_depth	log_depth	0.248644872255238	0.0932884765848601	139	139	0.00769120794489553	0.0403799166295542
COG1326	size_fraction	0.22-3	0.879065058501086	0.329821075021064	139	137	0.0076924561500845	0.0403799166295542
COG1653	sqrt_iron	sqrt_iron	0.15035664327552	0.0564267406242313	139	139	0.00770720249918219	0.0404492289975632
COG1669	log_NO2NO3	log_NO2NO3	-0.370938401396521	0.139235273492655	139	134	0.00771917940532164	0.040498620541496
COG3091	sqrt_iron	sqrt_iron	0.844996850722057	0.317179185662146	139	139	0.00771947687923311	0.040498620541496
COG1004	size_fraction	0.22-3	-0.125816772109788	0.0472284009844028	139	139	0.0077216046836087	0.0405022720730434
COG5661	Mean_Temperature	Mean_Temperature	0.0698939795768277	0.026241866464826	139	133	0.00773432014253579	0.0405614475699022
COG4970	Mean_Temperature	Mean_Temperature	-0.073546901369852	0.0276193180691867	139	139	0.0077475273617262	0.0406231796123282
COG3158	size_fraction	0.22-3	0.818394793299609	0.307354745521586	139	139	0.00775155054621529	0.0406367423742287
COG0702	sqrt_iron	sqrt_iron	-0.101571931406676	0.0381509993439323	139	139	0.00775934096572801	0.0406648183804752
COG2019	Mean_Salinity	Mean_Salinity	0.316519750026256	0.118887484065061	139	134	0.00775978116578779	0.0406648183804752
COG3269	sqrt_iron	sqrt_iron	2.41672631230983	0.907847980559685	139	99	0.0077668985102846	0.0406945777104891
COG0174	Mean_Oxygen	Mean_Oxygen	-0.00105647057044211	0.000396880731785883	139	139	0.00776929615065942	0.040699601761084
COG2827	log_depth	log_depth	0.186541223303621	0.0700844370799086	139	139	0.00777554517464693	0.0407247957601208
COG2885	size_fraction	0.22-3	0.147664577645372	0.0554892045811461	139	139	0.00778764199904272	0.0407806029005776
COG1872	size_fraction	0.22-3	0.749270348266566	0.281593936743347	139	139	0.00779509705418044	0.0407894386734473
COG3521	log_PO4	log_PO4	0.708434958316018	0.266244092822908	139	136	0.00779442250101234	0.0407894386734473
COG5346	log_PO4	log_PO4	0.968746281853195	0.364067464995503	139	94	0.00779326301436961	0.0407894386734473
COG5637	sqrt_iron	sqrt_iron	-0.626853047843812	0.235574967900384	139	139	0.00779206873212797	0.0407894386734473
COG3662	log_PO4	log_PO4	-0.287702781989349	0.108128545508068	139	139	0.00779673485778973	0.0407904634098679
COG0738	Mean_Temperature	Mean_Temperature	-0.0319396856400397	0.0120047341192655	139	139	0.00780036825793288	0.0408019262722643
COG1606	sqrt_iron	sqrt_iron	-0.460257509608165	0.172997618276168	139	139	0.00780282815637884	0.0408072477144841
COG1506	log_PO4	log_PO4	0.0823203205789965	0.0309445149604834	139	139	0.00780813615262049	0.0408199141536368
COG5135	sqrt_iron	sqrt_iron	-0.627840079128486	0.236004977154763	139	138	0.00780749698448215	0.0408199141536368
COG0482	log_PO4	log_PO4	-0.0503296443812539	0.0189209321975646	139	139	0.00781410838978315	0.0408435879767527
COG4246	log_PO4	log_PO4	-0.179049868502648	0.0673236238763933	139	139	0.00782474454441075	0.0408916263942899
COG1189	log_PO4	log_PO4	-0.178887764540887	0.0672643054911601	139	139	0.00782624492493909	0.0408919128992754
COG0314	log_PO4	log_PO4	0.125090455985959	0.0470407898640261	139	139	0.00783284896520671	0.0409113056735169
COG4704	Mean_Salinity	Mean_Salinity	0.0632294133834749	0.023777309805079	139	139	0.00783187156621043	0.0409113056735169
COG0052	Mean_Oxygen	Mean_Oxygen	0.000706119806752984	0.000265550391594811	139	139	0.00783542927395109	0.0409172278570295
COG4308	sqrt_iron	sqrt_iron	0.563629120235729	0.211999027928847	139	139	0.00784567194387073	0.0409631539217821
COG4911	Mean_Oxygen	Mean_Oxygen	-0.0166090545479878	0.00624747208655818	139	133	0.00784837579899565	0.0409697092825224
COG1346	log_PO4	log_PO4	0.501781286648601	0.188776431190693	139	139	0.0078589174706256	0.0410171692636636
COG1818	Mean_Salinity	Mean_Salinity	0.638524754697653	0.240238437503205	139	109	0.00786340645571325	0.0410194222842278
COG2514	Mean_Temperature	Mean_Temperature	0.0507893198278961	0.0191089159758892	139	139	0.00786324915237411	0.0410194222842278
COG4191	log_NO2NO3	log_NO2NO3	0.17536329779636	0.0659789668672738	139	139	0.00786369934415185	0.0410194222842278
COG3162	Mean_Oxygen	Mean_Oxygen	-0.0143492263664578	0.00539964659351185	139	124	0.00787370577965452	0.041064046662033
COG4807	size_fraction	0.22-3	0.848038248754949	0.319162316684915	139	139	0.00788218787598268	0.0411007061079812
COG0206	Mean_Oxygen	Mean_Oxygen	-0.00108116052283935	0.000406920840889566	139	139	0.00788556233364475	0.0411031485708758
COG1730	sqrt_iron	sqrt_iron	1.37132094327732	0.516125990540141	139	117	0.00788511401291892	0.0411031485708758
COG1378	size_fraction	0.22-3	0.78539636668415	0.295646608704978	139	138	0.00789476193438657	0.0411435198231259
COG3694	sqrt_iron	sqrt_iron	-0.545666732383861	0.205421977905454	139	136	0.00789983563501027	0.0411595706824806
COG5394	Mean_Oxygen	Mean_Oxygen	-0.00479589510832562	0.00180549171210328	139	139	0.00790075186672334	0.0411595706824806
COG1631	size_fraction	0.22-3	0.881801626959948	0.332021097441063	139	137	0.00791063949771522	0.0412034929315721
COG1164	size_fraction	0.22-3	0.258364009612021	0.0972854915100275	139	139	0.0079136920249289	0.0412118041239302
COG3866	size_fraction	0.22-3	1.24471005429098	0.468820188491846	139	135	0.00793121928893761	0.041295477865906
COG3218	size_fraction	0.22-3	0.906153242296851	0.341339752279479	139	137	0.00793799321618668	0.0413155385647634
COG3287	size_fraction	0.22-3	0.964976801333122	0.363491551386617	139	139	0.00793687544808034	0.0413155385647634
COG3376	Mean_Temperature	Mean_Temperature	0.246675928766717	0.0929232575745747	139	63	0.00793978173362232	0.0413172453422936
COG2324	log_depth	log_depth	0.21275831276819	0.0801557385290396	139	139	0.00794703853167827	0.0413474022409628
COG3067	Mean_Oxygen	Mean_Oxygen	0.00488726836811882	0.00184135954457137	139	139	0.00795054116605283	0.0413580192175989
COG0633	Mean_Temperature	Mean_Temperature	0.0176082987258783	0.00663527037119116	139	139	0.00796045574814213	0.0414019805485282
COG0006	sqrt_iron	sqrt_iron	0.109656644738415	0.041331296431211	139	139	0.00797529099762018	0.041471513187625
COG5597	size_fraction	0.22-3	1.31577229253677	0.496069782976299	139	125	0.00799233251759925	0.0415524907660077
COG5524	Mean_Temperature	Mean_Temperature	0.207553906198851	0.0782692873218851	139	67	0.00800657386159715	0.0416181694728194
COG5590	Mean_Temperature	Mean_Temperature	0.0231414233966169	0.0087268949736252	139	139	0.00800790782100382	0.0416181694728194
COG5602	Mean_Temperature	Mean_Temperature	-0.13331093047701	0.0502765388883818	139	95	0.00801224286767551	0.0416330503748723
COG2406	Mean_Temperature	Mean_Temperature	-0.18633464276479	0.0702826633488593	139	116	0.00802021220085435	0.0416644896556203
COG4301	Mean_Salinity	Mean_Salinity	0.149988901271403	0.0565745114338705	139	139	0.00802123906478041	0.0416644896556203
