feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
COG1010	log_depth	log_depth	0.169732530532412	0.0607181933985304	139	139	0.00600881272187189	0.0234217556954644
COG1226	Absolute_Latitude	Absolute_Latitude	-0.00500127636451393	0.00178914032525033	139	139	0.00600991419729099	0.0234223242130072
COG0002	log_depth	log_depth	-0.0508036786966998	0.0181751462347187	139	139	0.00601207392288847	0.0234270161923683
COG4525	log_depth	log_depth	-0.0937958428401962	0.0335639384852848	139	139	0.00602407139330247	0.0234700349467244
COG1111	Mean_Salinity	Mean_Salinity	0.157967198613178	0.0565334453709099	139	138	0.0060296177228222	0.0234879101059078
COG3291	size_fraction	0.22-3	0.247717346578039	0.0886617448995784	139	139	0.00603427747546787	0.0235023265411914
COG3970	Mean_Salinity	Mean_Salinity	0.073278624211081	0.0262305041365952	139	139	0.00603986109122089	0.023520303588332
COG4821	Mean_Temperature	Mean_Temperature	0.02940048272543	0.0105242757176686	139	139	0.0060408123659139	0.023520303588332
COG4662	size_fraction	0.22-3	-0.14265016509573	0.0510656179694816	139	139	0.00604290793969181	0.0235247257944483
COG5184	log_depth	log_depth	0.399746955842601	0.143118333726869	139	139	0.00604898578017297	0.0235446468909067
COG1027	size_fraction	0.22-3	0.936575659431945	0.335405473340622	139	139	0.0060622413357619	0.0235924952587367
COG3473	Absolute_Latitude	Absolute_Latitude	0.00547049395563761	0.00195924128713343	139	139	0.00606610365127316	0.0236037784557398
COG0387	size_fraction	0.22-3	0.627405349990055	0.224772230316263	139	139	0.0060811913646804	0.0236576080078815
COG5610	log_depth	log_depth	0.41099535651511	0.147243900918823	139	139	0.00608186813780748	0.0236576080078815
COG0098	Absolute_Latitude	Absolute_Latitude	0.00264599462014783	0.000948211622835888	139	139	0.00609503781215778	0.0237050740679129
COG0071	size_fraction	0.22-3	-0.153317213732024	0.0549453129063841	139	139	0.0060977007895591	0.0237116684677286
COG1586	Mean_Oxygen	Mean_Oxygen	0.00146348518120906	0.000524541765033426	139	139	0.00610361921125793	0.0237271541424158
COG2302	Mean_Temperature	Mean_Temperature	0.07801554846225	0.0279619018791132	139	135	0.00610291316921471	0.0237271541424158
COG1444	log_depth	log_depth	0.63928748334463	0.22915240444324	139	139	0.00610777223658247	0.0237395333838624
COG3828	Mean_Temperature	Mean_Temperature	0.0209325310844294	0.00750356642190634	139	139	0.00610979635899688	0.0237436354461731
COG0279	log_depth	log_depth	0.0777170879091851	0.0278609020252454	139	139	0.00611351892109075	0.0237543355668888
COG4615	log_depth	log_depth	0.368738351707128	0.13219326694068	139	139	0.00611492916593835	0.0237560491135123
COG0719	Mean_Oxygen	Mean_Oxygen	0.000602317840697165	0.000215978716130257	139	139	0.00612567578017473	0.0237915087527856
COG4584	Mean_Temperature	Mean_Temperature	-0.0731074000057916	0.026214971487926	139	139	0.00612599803096002	0.0237915087527856
COG4063	Mean_Oxygen	Mean_Oxygen	-0.0110141086628767	0.00394995550942781	139	75	0.00613225629920475	0.0238120408576534
COG4576	size_fraction	0.22-3	0.502429971839124	0.180203752322285	139	139	0.00613745025781113	0.0238284343131555
COG5515	Absolute_Latitude	Absolute_Latitude	-0.0215870608803187	0.00774284342702955	139	139	0.0061395850984652	0.0238329475393383
COG0533	size_fraction	0.22-3	0.0506400990600193	0.0181663566810094	139	139	0.00614717444061186	0.0238586295390969
COG3865	Mean_Salinity	Mean_Salinity	0.23839678933899	0.0855239646902619	139	138	0.00614879247695797	0.0238611310339202
COG1052	log_depth	log_depth	-0.0738105864314724	0.0264813794480827	139	139	0.00615274653592537	0.0238726955193179
