feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
COG3817	log_depth	log_depth	0.970942138209696	0.264172965808115	139	107	0.000354155345814519	0.00260798797582881
COG1763	size_fraction	0.22-3	-0.22528230414733	0.061298502884193	139	139	0.000354448712113922	0.00260915548479518
COG3407	Absolute_Latitude	Absolute_Latitude	0.0165891213555712	0.00451391818687552	139	139	0.000354528105692612	0.00260915548479518
COG1586	log_NO2NO3	log_NO2NO3	-0.0843410039445013	0.0229511570692741	139	139	0.000354903775885156	0.00261113137437705
COG2340	Mean_Temperature	Mean_Temperature	0.0412681817622134	0.0112305776587379	139	139	0.000355125426892229	0.00261197324851893
COG0680	Absolute_Latitude	Absolute_Latitude	-0.0483709311894632	0.0131658123638558	139	135	0.000355935635087283	0.00261714218856813
COG1863	Mean_Temperature	Mean_Temperature	-0.035069816453222	0.00954886434893805	139	139	0.000357583371676111	0.00262767147331224
COG1876	log_NO2NO3	log_NO2NO3	-0.179973677535158	0.0490030008298422	139	139	0.000357534957663671	0.00262767147331224
COG1836	log_NO2NO3	log_NO2NO3	-0.166988866161033	0.0454737467874048	139	139	0.000358169495940339	0.00263118483748693
COG1987	Mean_Temperature	Mean_Temperature	-0.036453136223254	0.00992787894107789	139	139	0.000358685524767607	0.00263418130338828
COG1174	log_NO2NO3	log_NO2NO3	-0.228059884605742	0.062112849522692	139	139	0.000358802789814772	0.00263424833028567
COG0560	Mean_Temperature	Mean_Temperature	-0.0195433736759671	0.00532406623607588	139	139	0.000359994087761837	0.00264219824582053
COG2171	Absolute_Latitude	Absolute_Latitude	0.00748282786137841	0.00203863018807961	139	139	0.0003603025517436	0.00264366571098617
COG1251	log_depth	log_depth	0.640378881223888	0.174481036995508	139	139	0.000360715907982865	0.00264590169179843
COG3911	size_fraction	0.22-3	0.497022179354189	0.135449277181022	139	139	0.000361679554062778	0.00265217156440978
COG3700	log_depth	log_depth	0.545234188821033	0.148598165473763	139	131	0.000361996404999685	0.00265369618591403
COG3957	Absolute_Latitude	Absolute_Latitude	-0.0383138536025022	0.010443444366559	139	139	0.000362616433329618	0.00265744173162139
COG3202	log_depth	log_depth	-0.164705112703406	0.0449042099021249	139	139	0.000363610066535834	0.00266392217167306
COG0056	Mean_Temperature	Mean_Temperature	0.0117736475928286	0.00320997312836311	139	139	0.00036372231453096	0.00266394334996217
COG0822	size_fraction	0.22-3	-0.121525588544037	0.0331431674535555	139	139	0.000365194047586052	0.00267391854499436
COG2364	Absolute_Latitude	Absolute_Latitude	0.0105087792129142	0.00286625652847785	139	139	0.000365590287298399	0.0026754484818952
COG4992	Absolute_Latitude	Absolute_Latitude	0.00470624793512121	0.00128363211366346	139	139	0.000365622659943725	0.0026754484818952
COG3474	Mean_Temperature	Mean_Temperature	0.0216886545036811	0.00591684358200285	139	139	0.000366619642111091	0.00268193828283069
COG1158	Mean_Temperature	Mean_Temperature	0.0137513077135248	0.00375196299266142	139	139	0.000367241239317151	0.00268567895219628
COG1204	size_fraction	0.22-3	0.680937409650286	0.185823890655939	139	139	0.000368112072304336	0.00269123952020817
COG1129	Mean_Temperature	Mean_Temperature	0.0179598540760612	0.00490144801200546	139	139	0.000368409737686988	0.00269260762377888
COG2236	log_depth	log_depth	-0.115823952508954	0.0316128299973072	139	139	0.000368884357514844	0.00269526783115225
COG5336	log_depth	log_depth	-0.129854370274406	0.0354441858813975	139	139	0.000369140934042012	0.00269633377908948
COG0647	Absolute_Latitude	Absolute_Latitude	0.00661818176901923	0.00180664031930026	139	139	0.000369629247500211	0.00269909126771737
COG3546	size_fraction	0.22-3	1.40505686282661	0.383579676090962	139	113	0.000369943750625169	0.00270057829344595
COG1272	Mean_Temperature	Mean_Temperature	-0.0406372443113776	0.0110953104546227	139	139	0.000370531277942993	0.00270405689954803
COG0478	Mean_Temperature	Mean_Temperature	0.132363588098212	0.0361474552955724	139	61	0.000371565004276412	0.00271078871044426
COG0048	Mean_Temperature	Mean_Temperature	0.00825707525974276	0.00225579328219935	139	139	0.00037337316540654	0.00272316476326447
COG0590	Mean_Temperature	Mean_Temperature	0.0117019788229293	0.00319777891495582	139	139	0.00037465861703125	0.00273172221217637
COG1855	log_NO2NO3	log_NO2NO3	0.333351361922095	0.0911005196754471	139	138	0.000374985864466095	0.00273247252718938
COG2893	log_NO2NO3	log_NO2NO3	0.118016869267265	0.032252020484706	139	139	0.00037492167790715	0.00273247252718938
COG3271	Mean_Temperature	Mean_Temperature	-0.121019863240028	0.0330799883350928	139	136	0.000375986762293058	0.00273894662962287
COG1934	Mean_Temperature	Mean_Temperature	-0.0457923435580245	0.0125192803726722	139	139	0.000376853243290585	0.00274443796907583
COG1544	Mean_Temperature	Mean_Temperature	-0.0388794520208757	0.0106298093110081	139	139	0.000377063352119141	0.00274514741710169
COG1481	log_NO2NO3	log_NO2NO3	-0.501125135779663	0.13703804791247	139	127	0.000378064241626642	0.00275161186914401
COG1348	log_NO2NO3	log_NO2NO3	-0.286866723389162	0.078459592798587	139	138	0.000378857540532491	0.00275656203326507
COG2019	Mean_Salinity	Mean_Salinity	0.370797863572772	0.101417613019322	139	134	0.000378972733879358	0.00275657682809828
COG1918	log_depth	log_depth	0.447643445931536	0.122449990600901	139	139	0.000379537283953077	0.00275985917525282
COG0004	log_depth	log_depth	-0.0873922025228257	0.0239069207376351	139	139	0.000379811400475582	0.00275992725845895
COG1009	Mean_Temperature	Mean_Temperature	0.0123437371869115	0.00337679205565322	139	139	0.000379886539310873	0.00275992725845895
COG1961	size_fraction	0.22-3	-0.369731422489988	0.101143523454054	139	139	0.000379819933628815	0.00275992725845895
COG1340	log_depth	log_depth	0.424027291085301	0.116050246710432	139	137	0.000382076573840208	0.00277501053629919
COG5379	log_depth	log_depth	0.421870318823672	0.115497062959888	139	139	0.000383655569853069	0.00278564819124315
COG3668	log_depth	log_depth	0.635076067539422	0.173909747219497	139	139	0.000384859705073825	0.00279355852669796
COG1008	Mean_Temperature	Mean_Temperature	0.0145445577607203	0.0039839812140634	139	139	0.000386208035984549	0.00280251050240798
COG3442	size_fraction	0.22-3	0.926325243672435	0.253768702094152	139	125	0.000386866696683378	0.00280645405932313
COG0095	Absolute_Latitude	Absolute_Latitude	-0.020288447894588	0.00555874304492914	139	139	0.000387474003985217	0.0028100228452158
COG1849	Mean_Temperature	Mean_Temperature	0.0723185373356584	0.0198159586518103	139	136	0.000387904494700156	0.00281230758657613
COG3088	log_depth	log_depth	-0.0842285224928367	0.0230808386467035	139	139	0.000388212650608276	0.00281370430491449
COG0047	log_depth	log_depth	-0.0325873880041217	0.0089322796554585	139	139	0.000389591515201341	0.00282285821246421
COG0467	log_NO2NO3	log_NO2NO3	-0.212309781491587	0.0581978300550594	139	139	0.000389867304182769	0.00282401651201078
COG4922	log_depth	log_depth	0.630169767639336	0.172746091424631	139	137	0.000390026655621824	0.00282433095450287
COG4821	log_depth	log_depth	0.257177718955615	0.0705163698807858	139	139	0.000391245056342675	0.00283231190862037
COG3267	log_depth	log_depth	0.288206640230829	0.0790428936320022	139	139	0.000392424028775968	0.00284000277509881
COG4678	log_depth	log_depth	-0.738414908626877	0.202543160979585	139	132	0.000393097439916551	0.00284403137403242
COG0359	Mean_Temperature	Mean_Temperature	0.0102428413456553	0.00280976063103092	139	139	0.000393464734945855	0.00284584351047536
COG2356	log_NO2NO3	log_NO2NO3	0.125954710960418	0.0345536403443016	139	139	0.000393818028328452	0.00284755333038916
COG3152	log_NO2NO3	log_NO2NO3	0.085716497222104	0.0235160630631117	139	139	0.000394059087674725	0.00284845085334015
COG1383	Mean_Temperature	Mean_Temperature	0.0711584057661002	0.0195245298897995	139	136	0.000394687312075247	0.00285214563101543
COG0014	Mean_Temperature	Mean_Temperature	0.0124332350000505	0.00341249134970995	139	139	0.000396233754348263	0.00286247160614581
COG0778	size_fraction	0.22-3	0.163438728323829	0.0448638847303179	139	139	0.000396868591349989	0.00286620779285079
COG1561	log_depth	log_depth	-0.139191594713933	0.0382162814471356	139	139	0.000397960245888462	0.00287100126191445
COG2172	Absolute_Latitude	Absolute_Latitude	-0.0180089424090648	0.00494455653788947	139	139	0.000398003746366383	0.00287100126191445
COG3329	log_NO2NO3	log_NO2NO3	-0.242274507805848	0.0665157076168766	139	139	0.000397739165415029	0.00287100126191445
COG4957	Mean_Salinity	Mean_Salinity	0.179661464222085	0.0493263417405835	139	139	0.000397826519186133	0.00287100126191445
COG3968	log_depth	log_depth	-0.476966517333011	0.130964546440155	139	139	0.00039831608396045	0.0028724037315798
COG0369	log_depth	log_depth	-0.255321662699215	0.0701091498439819	139	139	0.000398563962415787	0.00287334067015347
COG1500	size_fraction	0.22-3	0.677691559001962	0.186101002259862	139	137	0.000398910486786931	0.0028749880053638
COG0077	Mean_Temperature	Mean_Temperature	0.0115039220776305	0.00315950157636259	139	139	0.000399566921656022	0.00287886726162103
COG3038	size_fraction	0.22-3	-0.366535083406061	0.100680193080398	139	139	0.00040022235928224	0.00288273704083837
COG1901	log_depth	log_depth	0.381625918096513	0.104839097009822	139	137	0.000400891375827675	0.00288670231012774
COG3054	Mean_Temperature	Mean_Temperature	-0.129402248678133	0.0355530025149523	139	117	0.00040146867860505	0.00289000502683777
COG0316	log_depth	log_depth	-0.0657406053763875	0.0180635548837253	139	139	0.000401881803435099	0.00289212429296278
COG4591	log_NO2NO3	log_NO2NO3	0.0609228260096862	0.0167413628331749	139	139	0.000402368220236263	0.00289476959390294
COG1407	Absolute_Latitude	Absolute_Latitude	-0.0188542460492503	0.00518120718030785	139	139	0.000402498272511412	0.00289485028591024
COG3789	log_depth	log_depth	0.813672548193443	0.22364897450279	139	133	0.00040362634577936	0.00290210678370283
COG3965	log_depth	log_depth	0.778849608818776	0.214126318402817	139	138	0.000404801494140643	0.00290969737304989
COG0635	Mean_Temperature	Mean_Temperature	-0.0213715515792896	0.00587648642045887	139	139	0.000405575983882986	0.00291440441515915
COG1056	Mean_Salinity	Mean_Salinity	0.21981344560557	0.0604544310766462	139	139	0.000406672729147995	0.00292142367503543
COG0503	Mean_Salinity	Mean_Salinity	0.0218616720459232	0.00601319516700838	139	139	0.000407245193873375	0.00292416448153941
COG1618	Mean_Temperature	Mean_Temperature	0.0712236357073316	0.019590710420822	139	139	0.000407294338500132	0.00292416448153941
COG0432	Absolute_Latitude	Absolute_Latitude	-0.00671725921875805	0.00184788961519572	139	139	0.000407984946969268	0.00292609187721489
COG1594	size_fraction	0.22-3	0.693092516304877	0.190661150376966	139	136	0.000407830708662442	0.00292609187721489
COG1679	log_NO2NO3	log_NO2NO3	0.169752278227595	0.0466963353708021	139	139	0.000407785204640331	0.00292609187721489
COG1701	Mean_Salinity	Mean_Salinity	0.217684775058219	0.0598848347885893	139	139	0.000408043272040188	0.00292609187721489
COG0278	Mean_Temperature	Mean_Temperature	0.00988161031007328	0.00271896032686513	139	139	0.000409075725302498	0.00293263233324569
COG0073	Mean_Temperature	Mean_Temperature	0.00772925110455739	0.00212682429034448	139	139	0.000409303779672377	0.00293340396375967
COG3381	Mean_Temperature	Mean_Temperature	-0.0570475100507056	0.0156981773893064	139	139	0.000409523512982933	0.00293411552243066
COG3019	size_fraction	0.22-3	-0.366927186106556	0.100974776036967	139	139	0.00040976883004398	0.00293500990881251
COG4327	Mean_Temperature	Mean_Temperature	0.032336795233699	0.00889915627890113	139	139	0.000409994836752148	0.00293576549773143
COG3805	log_depth	log_depth	0.349879533176971	0.0962939536602268	139	138	0.000410338249393222	0.0029373610799938
COG1601	size_fraction	0.22-3	0.657488891177371	0.180971262000217	139	139	0.000410827172827782	0.00293999704174053
COG0008	log_NO2NO3	log_NO2NO3	0.0213275563064476	0.00587137944858294	139	139	0.000411763493114955	0.00294583221506029
COG1755	log_depth	log_depth	0.542033212998344	0.149224811328985	139	138	0.000411957211267689	0.0029463528087143
COG0619	Absolute_Latitude	Absolute_Latitude	-0.0207140867838698	0.00570310601044937	139	139	0.000412324827813374	0.00294725141007447
COG5564	log_NO2NO3	log_NO2NO3	0.334807033724386	0.0921802482203396	139	139	0.000412296470078759	0.00294725141007447
COG2835	log_NO2NO3	log_NO2NO3	0.0759570561597395	0.0209148785946766	139	139	0.000412826116797274	0.00294929724616701
COG3285	size_fraction	0.22-3	0.938094782911087	0.258307007177202	139	139	0.000412853185937172	0.00294929724616701
COG4227	log_depth	log_depth	0.402565500199498	0.110853677444914	139	139	0.000413143878501959	0.00295050861340009
COG0329	Mean_Temperature	Mean_Temperature	0.0082055611125201	0.0022598878449651	139	139	0.000413929889649356	0.00295319684094181
COG0465	log_NO2NO3	log_NO2NO3	-0.0711506079691338	0.0195952635152899	139	139	0.000413856016924464	0.00295319684094181
COG0852	Mean_Temperature	Mean_Temperature	0.013304583309362	0.00366419014573233	139	139	0.000413907193678802	0.00295319684094181
COG1064	size_fraction	0.22-3	-0.257240645514296	0.0708474823281571	139	139	0.000414005222159946	0.00295319684094181
COG1446	log_depth	log_depth	0.152506771938736	0.0420059433501052	139	139	0.000414450318933237	0.00295550637272062
COG3284	Mean_Salinity	Mean_Salinity	-0.187248952730584	0.051577066387643	139	139	0.000414639522525315	0.00295599027471954
COG5425	log_depth	log_depth	0.494136232277017	0.136141220277548	139	139	0.000415921379929782	0.00296426120979798
COG2731	log_depth	log_depth	0.564935901658835	0.155656539124632	139	139	0.000416228168693813	0.00296558004954118
COG2350	log_NO2NO3	log_NO2NO3	-0.160589158148662	0.0442485553646223	139	139	0.000416406580355827	0.00296598371270992
COG2088	log_depth	log_depth	0.862059624005029	0.237566994170067	139	130	0.000417208596600318	0.00297082765658689
COG1549	Mean_Temperature	Mean_Temperature	0.0709777958891959	0.0195675155879639	139	138	0.000419214280467044	0.00298423725078235
COG2090	size_fraction	0.22-3	1.513552495423	0.417308263441785	139	109	0.000419780913195918	0.00298739790986052
COG0629	log_depth	log_depth	-0.0630341765729547	0.0173810378084283	139	139	0.000420272325463703	0.0029900215678434
COG1813	log_depth	log_depth	0.429510675915003	0.118448403424966	139	136	0.000420954438633823	0.00299225273566383
COG4391	Absolute_Latitude	Absolute_Latitude	0.0151694222079458	0.00418334310109331	139	139	0.000420944596468679	0.00299225273566383
COG5361	log_depth	log_depth	-0.603507893201455	0.166425381366545	139	139	0.000420725743939333	0.00299225273566383
